RandomBMMixed,1649051761446283,70368744177664,5501440162421397,4503599627370496
Lady Luck,442653071843481,17592186044416,2748749544899769,2251799813685248
RandomBMFixed,3746506136261605,140737488355328,6735658944290533,4503599627370496
GripTiger,8230061824846127,281474976710656,6587260531231589,4503599627370496
Bodie,7342162281756181,281474976710656,4508591556579979,4503599627370496
skapheles,2966560275932213,70368744177664,2913293600453131,2251799813685248
Weylan,5581848229361327,140737488355328,5318998466165469,4503599627370496
albertel,2969395202879685,140737488355328,2679572843808133,2251799813685248
DocBlue,3958443839196517,140737488355328,5661299875296479,4503599627370496
BrashTech,4956622852897977,140737488355328,2682318904983451,2251799813685248
pgolo,1223794113446577,35184372088832,22354237094889,17592186044416
professorbooty,7840786403690223,281474976710656,1184452353073561,1125899906842624
perlmunkee,8081954554694385,281474976710656,3134531277402139,2251799813685248
jrbrown78,2320374591912999,70368744177664,94486297975105,70368744177664
Caligari,617824287738821,17592186044416,2917619594896647,2251799813685248
Heather,1300741132167965,35184372088832,4953334208022121,4503599627370496
Sabathia,2424029850909879,70368744177664,5740639586078707,4503599627370496
Vysion,1147865632344029,35184372088832,4946415430694217,4503599627370496
Dr. Jekyll,6296813174848593,281474976710656,8906100209570577,9007199254740992
George,3844680422222829,140737488355328,2173028533282767,2251799813685248
Elsie,1874238759883933,70368744177664,1128586589315065,1125899906842624
Neville,3799684925221183,140737488355328,4819092298015713,4503599627370496
Montague,7698276166454009,281474976710656,2179847577502335,2251799813685248
Kasper,4064101616364847,140737488355328,2329675271095585,2251799813685248
Violette,3806814759538873,140737488355328,4731517709135919,4503599627370496
GreatWolf,8628499408712229,281474976710656,1224068375099505,1125899906842624
Trogdor,7523873249098657,562949953421312,76219038609481,70368744177664
Reggie Rage,7148621767271083,281474976710656,35448124829421,35184372088832
GoldenOtter,4507147360311845,140737488355328,5141924805745361,4503599627370496
Rold Rage,6139274554451501,281474976710656,2456018540766299,2251799813685248
Totoro,4267193397623117,140737488355328,2738785844325061,2251799813685248
Discordia,6088475494083817,140737488355328,5518720622400861,4503599627370496
Pride,1783548374384237,70368744177664,4992810983370537,4503599627370496
Delt Rage,5703397648699085,281474976710656,4568521176424813,4503599627370496
LadyJ,7526169088188117,281474976710656,365981014373371,281474976710656
TwistedRich,8908023328800649,281474976710656,5719956676555227,4503599627370496
TYFTFB,4970754817404079,140737488355328,5574222329804869,4503599627370496
maga,1233389486711033,35184372088832,3409506706173321,2251799813685248
BabyBM,97861993897901,4398046511104,355191736793159,281474976710656
Thor,5249783846285767,281474976710656,4366544732628091,4503599627370496
Gripen,1732181613948409,70368744177664,5084515290160939,4503599627370496
Linnea,6219936544542969,281474976710656,2968034994166283,2251799813685248
Raupe,3987440893570081,140737488355328,6843625030923379,4503599627370496
The Flying Squirrel,4911468871282961,281474976710656,4575582654396917,4503599627370496
The Japanese Beetle,3330580174035511,140737488355328,2170635697233963,2251799813685248
Magistra,771291580958453,35184372088832,4998868511634833,4503599627370496
Jean-Paul,5247088269373087,281474976710656,8798599486168151,9007199254740992
Arashi,7884705691625975,281474976710656,2421972900312373,2251799813685248
EDG,7551712474442175,281474976710656,5028528249695319,4503599627370496
Danielle,6641747833897413,281474976710656,4794472164250377,4503599627370496
Inez,6349984979738967,281474976710656,2344874524575291,2251799813685248
Chantal,2169633830967347,70368744177664,2301430421142181,2251799813685248
Johnny,97405171205105,4398046511104,5511510893287471,4503599627370496
Renee,8010672695769333,281474976710656,659190193847057,562949953421312
Scott,870419385454205,35184372088832,699268512758825,562949953421312
Alaska,3395695541098399,140737488355328,4630412196558499,4503599627370496
Georgia (US),3370810470492673,140737488355328,581180105788163,562949953421312
Colorado,1815246887370335,70368744177664,4468242657757143,4503599627370496
Alabama,7846989566556851,281474976710656,4553723220965425,4503599627370496
Delaware,8757303518650607,281474976710656,4591320820194263,4503599627370496
Minnesota,6207266896610463,281474976710656,5027240940152485,4503599627370496
Wisconsin,5799304872189303,281474976710656,2219140793923967,2251799813685248
Arkansas,6737986618869061,281474976710656,1206026864731845,1125899906842624
West Virginia,3504697978159261,140737488355328,318348969087713,281474976710656
New Mexico,4283028434966331,140737488355328,286764732428201,281474976710656
Illinois,8094066607677935,281474976710656,4486835981115557,4503599627370496
New York,7648421535903961,281474976710656,4716605284302599,4503599627370496
Kentucky,7590475590181661,281474976710656,2296066090756249,2251799813685248
Washington,5169643553522867,281474976710656,596065430116703,562949953421312
New Hampshire,4211281741475919,140737488355328,4481199907084801,4503599627370496
Indiana,6894994145658163,281474976710656,4560855166200625,4503599627370496
Idaho,6471103138239653,281474976710656,4647272023496843,4503599627370496
Texas,4319146384715669,140737488355328,281547267123983,281474976710656
Nebraska,438040986359015,17592186044416,2416948704874851,2251799813685248
Massachusetts,7665064022877059,281474976710656,1215956718464441,1125899906842624
Vermont,768644285544077,35184372088832,4737332970252925,4503599627370496
Utah,3320100661617135,140737488355328,2400599177689323,2251799813685248
Kansas,7241778704889743,281474976710656,2484065868811151,2251799813685248
Virginia,6688629171224605,281474976710656,627530027967695,562949953421312
New Jersey,6863147326994869,281474976710656,1159785082150705,1125899906842624
Rhode Island,4326999877314769,140737488355328,2316696053748007,2251799813685248
South Carolina,3439799531740069,140737488355328,1259525109777279,1125899906842624
Missouri,8562527004179715,281474976710656,8692982372874431,9007199254740992
Montana,3408097715500229,140737488355328,2544685852626223,2251799813685248
Wyoming,4137237914958163,281474976710656,1190310507011213,1125899906842624
Ohio,4147027513209267,140737488355328,4821246125526683,4503599627370496
Maine,2062489867619413,70368744177664,2367170887818177,2251799813685248
North Dakota,5649653774675661,281474976710656,5167285227538759,4503599627370496
Oklahoma,3012478160709767,140737488355328,4905449830633997,4503599627370496
Libra,6289060175462505,281474976710656,2360347892077599,2251799813685248
Aries,7158861165708611,281474976710656,2227642262951269,2251799813685248
Virgo,7359387248090313,281474976710656,4493102772150393,4503599627370496
Gemini,6881162991624501,281474976710656,2304269888344491,2251799813685248
Leo,497863590420213,17592186044416,8958232870367447,9007199254740992
Capricorn,6655914703215441,281474976710656,4528266844274655,4503599627370496
Pisces,994461778751617,35184372088832,1142537516322069,1125899906842624
Taurus,6337093688397605,281474976710656,4542308819548123,4503599627370496
Cancer,7571949136911857,281474976710656,278626584828947,281474976710656
Scorpio,7015507614505189,281474976710656,4521033460345163,4503599627370496
Aquarius,929118812903791,35184372088832,8908685439515683,9007199254740992
Sagittarius,4276468921569913,140737488355328,4521946993920155,4503599627370496
RandomBMPentaskill,939475824563893,35184372088832,2350026379245831,2251799813685248
RandomBMTetraskill,6927965557122381,281474976710656,4461103292726585,4503599627370496
RandomBMMonoskill,409642213861813,17592186044416,8852602506088955,9007199254740992
RandomBMSoldiers,808863907382637,35184372088832,5941143635695053,4503599627370496
RandomBMTriskill,1737153181712971,70368744177664,4253140723875827,4503599627370496
RandomBMDuoskill,430683739285123,17592186044416,8457168325000707,9007199254740992
Tirade,6150045098364149,281474976710656,5319342486678387,4503599627370496
Alice,4044391009314331,140737488355328,273430203415675,281474976710656
Mister Peach,3872275789346251,281474976710656,2564214822183967,2251799813685248
Anger,6611215972783539,281474976710656,5908114639818029,4503599627370496
Erika,6166824610534601,281474976710656,1371771218963511,1125899906842624
Zeppo,2763502166597251,140737488355328,4525174852970671,4503599627370496
War,3887447294750445,140737488355328,5300573407330073,4503599627370496
Frankie,7307069516427317,281474976710656,6054462983318491,4503599627370496
Werner,7760301714778933,281474976710656,5005967396240683,4503599627370496
North Carolina,4346643693485067,140737488355328,5283340573609275,4503599627370496
Ping,2759292816661979,140737488355328,5238716122776755,4503599627370496
Yamaichi,6660265361998153,281474976710656,5646096660436955,4503599627370496
bobby 5150,719553332322121,17592186044416,1361070825511767,1125899906842624
Paris,3532253903884703,140737488355328,184487697177281,140737488355328
Michigan,144234335597435,4398046511104,1139064319159373,1125899906842624
Coyote,2528263420893605,70368744177664,1508690381426749,1125899906842624
Pain,4061024223295387,140737488355328,667356461934413,562949953421312
Notorious,1878725305140239,70368744177664,1944281138712775,1125899906842624
Faye,8581625792804085,281474976710656,8892925268659273,9007199254740992
zaph,8525188728452201,281474976710656,5577907152203669,4503599627370496
smallfrogge,3141146644503393,140737488355328,6297596388525435,4503599627370496
Torch,4974330547523567,140737488355328,1828415248004207,1125899906842624
nelde,6011888288138191,140737488355328,5598443004775285,4503599627370496
barswanian,1008398377833699,35184372088832,7337814872666969,4503599627370496
icarus,5804464244079505,140737488355328,5778596719631271,4503599627370496
relsqui,5752631952501893,140737488355328,5572149021183357,4503599627370496
SC (The Deuce),7221187052886387,281474976710656,3572586309513567,2251799813685248
dexx,7043639127553315,281474976710656,4372365550670035,2251799813685248
TheMachine,4241208125924209,140737488355328,7200722712655037,4503599627370496
kestrel,5741105378325587,140737488355328,2966249030263815,2251799813685248
spindisc,728936456255287,17592186044416,5731284270214115,4503599627370496
Squiddhartha,5599622535690365,140737488355328,355561293924307,281474976710656
Cristofore,5740936379289841,140737488355328,1523394157422467,1125899906842624
Darthcliff,1068964039731727,35184372088832,7655375357418075,4503599627370496
fxdirect,2383066430170551,70368744177664,3796223542837025,2251799813685248
hansolav,557554113418579,17592186044416,7816667191560397,4503599627370496
NoopMan,7812216686309,274877906944,7488439563040213,4503599627370496
mgatten,1685290457333199,35184372088832,6762668556509177,4503599627370496
SailorMur,128214565231219,4398046511104,8376313386811067,4503599627370496
Stick,8081075616758993,281474976710656,5457382826135415,4503599627370496
wtrollkin,4303055883899663,140737488355328,4184383544854817,2251799813685248
Jordan,2507707122036297,70368744177664,6165410730358511,4503599627370496
Grivan,570724531161991,17592186044416,7206881384667213,4503599627370496
santiago,8043004626804619,281474976710656,911724961572973,562949953421312
ABCGi,8341589279910941,281474976710656,3597189473431523,2251799813685248
Snuff,6892724167304391,140737488355328,7141213300507807,4503599627370496
IIconfused,695960322508775,17592186044416,624001506096867,562949953421312
Heath,2271719209054549,70368744177664,7663855467602237,4503599627370496
CestWhat,4991706022434101,140737488355328,3453377562207137,2251799813685248
GorgorBey,1123210653936813,35184372088832,1027699153429467,562949953421312
grayhawk,4117036048861791,140737488355328,2741665232252743,2251799813685248
trifecta,2775737204976769,70368744177664,6613114227301437,4503599627370496
Zomulgustar,4718832987973587,140737488355328,7191501941169283,4503599627370496
Lapis Lazuli,6969919214638065,281474976710656,8995722518008957,9007199254740992
Steven Universe,8047038808987257,281474976710656,2260622123024449,2251799813685248
Lion (SU),7185089751506537,281474976710656,2261420818214369,2251799813685248
Garnet,1634252319814295,70368744177664,4586281153161383,4503599627370496
Greg Universe,3660490921455957,140737488355328,1191166932230823,1125899906842624
Rose Quartz,8817880415422153,281474976710656,1243980913586191,1125899906842624
Pearl (SU),8109919569870347,281474976710656,9004952768490651,9007199254740992
Amethyst,3186947867951393,140737488355328,4582412748182929,4503599627370496
Connie,7004925502542133,281474976710656,8988577578083627,9007199254740992
Peridot,7478354581218603,281474976710656,5552479365539469,4503599627370496
Jasper,1777603016879937,70368744177664,2553054645818481,2251799813685248
Gordo,8129397137304163,281474976710656,4808302713637189,4503599627370496
Guillermo,3559042513203071,140737488355328,4610341622346115,4503599627370496
Stacie,8391990500492303,281474976710656,5434809138540847,4503599627370496
Jesse,3512727520842175,140737488355328,282422629078901,281474976710656
Mississippi (Uptown),6617708940265401,281474976710656,8993154286262611,9007199254740992
Bobby,6742881396321573,281474976710656,5735136052839475,4503599627370496
Tony (The Core),6567521011229141,281474976710656,4898904896451943,4503599627370496
Beatrice,1901279100675823,70368744177664,4729469249999161,4503599627370496
Delia,782146223135035,35184372088832,5148369642473875,4503599627370496
Hollis,7119577841788843,281474976710656,1265160147561125,1125899906842624
Donna,3295934169076323,140737488355328,4782010224511255,4503599627370496
Wallace,7264855370074443,281474976710656,4979398855854125,4503599627370496
Ferrer,7281071187091965,281474976710656,36536859138741,35184372088832
Carson (West Side),1542943634496325,70368744177664,1227779034810873,1125899906842624
Lady B,7058637543356139,281474976710656,2840866833046293,2251799813685248
Szechuan,2988412307799211,140737488355328,1258730105873419,1125899906842624
Henry,3247548291478199,140737488355328,4591410029804531,4503599627370496
Amelia,1493618112875947,70368744177664,2655866592842261,2251799813685248
Hamilton,6595702041798627,281474976710656,5526876127005611,4503599627370496
Ricky,1442875813629899,70368744177664,2710795556619699,2251799813685248
Brand,6071965964384045,281474976710656,626718417952403,562949953421312
Montserrat,5678289979699339,281474976710656,1167282768791893,1125899906842624
Doctor Fret,3308260517277621,140737488355328,4930642952955027,4503599627370496
Clyde,3443027745547227,140737488355328,571589428143083,562949953421312
Marin,6959708002912441,281474976710656,4969303507207827,4503599627370496
Heather (Uptown),6221107060895917,281474976710656,3028671927706445,2251799813685248
Steve (The Core),1694464164457019,70368744177664,2871538025001639,2251799813685248
Bijay,3487192443924065,140737488355328,2610933107735561,2251799813685248
Jocasta,6216440549852013,281474976710656,2589750757084895,2251799813685248
Felicia,2879725961142009,140737488355328,5336459314616103,4503599627370496
Pilot Joe,2914119277045495,140737488355328,2377633439196519,2251799813685248
Tanya,1609143553206247,70368744177664,5325140788830345,4503599627370496
Fiorina,6261837796655951,281474976710656,5408605357490685,4503599627370496
Min-Szu,6011262576626479,281474976710656,4896909858445,4398046511104
Tasha,5621205558520159,281474976710656,4503442849392035,4503599627370496
Dietrich,7863942674606539,281474976710656,2611014953102879,2251799813685248
Gilroy,6162270545704557,281474976710656,2642875161062723,2251799813685248
Benvenito,6442929506830895,281474976710656,5334990886142481,4503599627370496
Sally,8008113952778291,281474976710656,8711764732133929,9007199254740992
Polly,3383472243244679,140737488355328,739444120030151,562949953421312
Mondo,3624404185392761,140737488355328,5350480568168383,4503599627370496
Janet,3560856460391785,140737488355328,5276460157888923,4503599627370496
Lady K,210584899290771,8796093022208,8538171649937319,9007199254740992
Stefano,6606961391801657,281474976710656,2970599734280843,2251799813685248
Cerise,1712796751755001,70368744177664,706350818421065,562949953421312
Prentice,1051005539082189,35184372088832,5371528201223489,4503599627370496
Windsor,371603874989891,17592186044416,5269831105533217,4503599627370496
Keegan,6289732259216037,281474976710656,1338658921018247,1125899906842624
Hazel,3635124309445717,140737488355328,2742932459943221,2251799813685248
Mickael,1985142245410187,70368744177664,2584110507060385,2251799813685248
Jerry,6673383280296935,281474976710656,1267033099653417,1125899906842624
Porter,6759545862914401,281474976710656,5038931452424355,4503599627370496
Jackie,7218557506916445,281474976710656,4983551357849445,4503599627370496
Smith,1560611783897605,70368744177664,2684468611560781,2251799813685248
Stubbs,6937419350198399,281474976710656,4560333634591229,4503599627370496
Giuseppe,2795626053783909,140737488355328,2871277364112281,2251799813685248
Ken (Uptown),3532376277549529,140737488355328,5560767263136865,4503599627370496
Rider,1801485363032441,70368744177664,1366212830894905,1125899906842624
Marta,895073429388185,35184372088832,722779822099313,562949953421312
Basil,6350390866971825,281474976710656,2762009601809061,2251799813685248
Petey,6051039011165151,281474976710656,287517644148441,281474976710656
Sal,1894761595525377,70368744177664,5549995038122583,4503599627370496
Oregon,1687044973350931,70368744177664,6092661922258977,4503599627370496
Mutton Ben,3740216410362955,140737488355328,6288561268306747,4503599627370496
Button of Loathing,3326503014697955,140737488355328,5923454186679905,4503599627370496
Orlando,6673767124163189,281474976710656,2574855204382159,2251799813685248
Antonio,7126342309821739,281474976710656,2558350610385489,2251799813685248
Doyle,1046332858849445,35184372088832,5143129765648331,4503599627370496
Mariusz,7079518864392251,281474976710656,5454678490940701,4503599627370496
Julia,8476631733204991,281474976710656,656590840579663,562949953421312
Floriano,3838654284127683,140737488355328,5067526121138333,4503599627370496
Roger,6708559389651241,281474976710656,5737769426368001,4503599627370496
Timea,7045724944567253,281474976710656,642032505812277,562949953421312
Jolene,3307219652639205,140737488355328,6554831380200681,4503599627370496
Nala,4042152790658229,140737488355328,6427379261722397,4503599627370496
Nonce Equitaur,4801803479004729,140737488355328,4662413383881581,4503599627370496
Blargh,4990791369354207,140737488355328,5449218195104055,4503599627370496
devious,142613722325985,4398046511104,1499116722027095,1125899906842624
AnnoDomini,7464338991175829,281474976710656,5693341517510753,4503599627370496
tavella,1301251573688715,35184372088832,399115427760801,281474976710656
jimmosk,5024057766664479,140737488355328,117664317150189,70368744177664
jl8e,1249934111859589,35184372088832,4839888995590949,4503599627370496
Largo,2858257633738205,140737488355328,8999484160638479,4503599627370496
